5	2	39	1	2	5	1	4	4200	2	0	0	4	1	4
5	5	24	2	1	6	1	1	2100	1	0	0	3	2	6
5	4	28	1	1	5	1	1	720	1	0	0	2	2	4
5	5	47	1	2	5	1	4	1200	2	0	0	4	2	4
5	4	33	1	2	6	1	1	1818	1	0	0	2	1	6
5	2	64	1	2	3	1	4	600	2	0	0	4	2	2
5	4	41	2	2	7	4	1	1944	1	0	0	2	2	7
5	2	52	2	4	4	1	2	1200	1	0	0	2	2	3
5	3	32	1	1	5	1	1	1716	1	0	0	2	2	4
5	4	49	2	2	5	1	4	1000	2	0	0	4	2	4
5	2	46	2	2	5	1	4	2460	2	0	0	4	2	4
5	3	44	1	1	7	1	4	1236	2	0	0	4	2	8
5	6	29	2	2	6	3	1	1500	1	0	0	2	2	5
5	5	45	2	2	4	1	6	1200	4	0	0	4	2	3
5	2	56	1	2	5	1	1	2805	1	0	0	2	2	4
5	4	36	1	2	5	1	1	2592	1	0	0	1	2	4
5	2	30	1	2	5	1	1	2100	1	0	0	2	2	4
5	5	45	2	2	5	1	1	1248	1	0	0	2	2	4
5	3	56	2	2	5	1	1	2710	1	0	0	2	2	4
5	4	55	1	2	5	1	4	3660	2	0	0	4	2	4
5	4	44	1	2	7	1	1	2088	1	0	0	2	2	8
5	4	47	1	2	7	1	4	500	2	0	0	4	2	8
5	2	27	2	2	5	1	6	984	4	0	0	4	2	4
5	4	42	1	2	7	3	4	3720	2	0	0	4	2	6
5	2	67	1	2	4	1	4	300	2	0	0	4	2	3
5	3	48	2	2	5	1	6	550	4	0	0	4	2	4
5	4	26	2	2	5	1	1	1500	1	0	0	2	2	4
5	2	29	1	1	5	1	1	2000	1	0	0	2	2	4
5	4	29	2	1	7	1	1	2090	1	0	0	2	2	8
5	4	36	2	2	5	1	2	110	1	0	0	2	2	4
5	4	46	1	2	4	1	1	1200	1	0	0	2	2	3
5	4	41	1	1	6	1	1	1080	1	0	0	2	2	6
5	4	37	2	2	7	1	1	108	1	0	0	2	2	8
5	3	49	1	2	5	1	4	2400	2	0	0	4	2	4
5	3	55	2	2	7	1	2	1020	1	0	0	2	2	8
5	2	28	2	2	6	1	1	852	1	0	0	2	2	6
5	4	48	2	2	4	1	1	1224	1	0	0	2	2	3
5	4	48	1	2	4	1	1	1584	1	0	0	2	2	3
5	4	39	1	2	6	1	1	4368	1	0	0	1	2	6
5	2	71	2	2	3	1	4	550	2	0	0	4	2	2
5	4	44	2	2	5	1	1	620	1	0	0	2	2	4
5	4	51	1	2	6	1	1	4920	1	0	0	3	2	6
5	3	47	2	2	5	1	5	0	3	0	0	4	2	4
5	4	46	2	2	5	1	1	2352	1	0	0	2	2	4
5	5	52	1	2	3	1	1	3320	1	0	0	1	2	2
5	1	31	1	1	7	1	6	200	4	0	0	4	2	8
5	3	39	2	2	7	1	1	3120	1	0	0	1	2	8
5	5	49	1	2	8	1	4	2500	2	0	0	4	2	10
5	4	37	1	2	7	1	1	600	1	0	0	2	2	8
5	1	74	2	5	3	1	2	120	1	0	0	2	2	2
5	4	47	2	2	5	1	4	1100	2	0	0	4	2	4
5	4	29	1	1	7	1	1	500	1	0	0	3	1	8
5	6	50	1	2	7	1	4	3000	2	0	0	4	2	8
5	1	42	1	1	4	1	1	2076	1	0	0	2	2	3
5	3	49	1	2	4	1	4	1800	2	0	0	4	2	3
5	4	55	2	2	5	1	1	1092	1	0	0	2	2	4
5	4	24	2	1	7	1	1	4000	1	0	0	1	2	8
5	4	27	1	1	6	1	1	1980	1	0	0	2	2	6
5	1	30	1	1	8	1	1	1260	1	0	0	2	2	10
5	4	47	1	2	5	1	1	3072	1	0	0	2	2	4
5	3	44	1	2	7	1	4	1850	2	0	0	4	2	8
5	6	43	1	2	5	1	4	2000	2	0	0	4	2	4
5	2	54	1	4	6	1	1	1260	1	0	0	1	2	6
5	3	73	2	2	2	6	4	710	2	0	0	4	2	1
5	1	31	1	1	5	1	1	2500	1	0	0	2	2	4
5	3	55	1	2	4	1	1	1476	1	0	0	2	2	3
5	5	39	2	2	5	1	1	1440	1	0	0	2	2	4
5	4	57	1	2	7	1	1	4956	1	0	0	1	2	8
5	2	59	1	2	3	1	4	2460	2	0	0	4	2	2
5	2	45	1	2	4	1	1	1960	1	0	0	2	2	3
5	2	59	2	2	5	1	4	1000	2	0	0	4	2	4
5	1	23	1	1	6	4	1	1356	1	0	0	2	2	5
5	4	36	2	2	5	1	2	240	1	0	0	2	2	4
5	4	60	1	2	4	1	4	2200	2	0	0	4	2	3
5	5	51	1	2	5	1	4	3720	2	0	0	4	2	4
5	4	24	1	1	7	4	6	120	4	10	0	4	2	6
5	4	37	1	2	6	1	1	3000	1	0	0	2	2	6
5	3	49	2	5	5	1	1	2436	1	0	0	2	2	4
5	3	53	1	2	3	1	3	1800	1	0	0	2	2	2
5	2	31	1	2	5	1	1	2472	1	0	0	1	2	4
5	4	51	2	2	5	1	1	2520	1	0	0	1	2	4
5	4	31	1	1	7	1	1	3150	1	0	0	1	2	8
5	1	61	1	5	7	1	4	1824	2	0	0	4	2	8
5	2	32	1	1	7	1	1	3800	1	0	0	2	2	8
5	4	50	1	2	5	1	4	6000	2	0	0	4	2	4
5	1	50	1	1	5	1	1	3000	1	0	0	2	2	4
5	3	53	2	5	3	1	4	500	2	0	0	4	2	2
5	3	28	2	2	5	1	1	2800	1	0	0	1	2	4
5	2	36	1	2	5	1	1	2460	1	0	0	2	2	4
5	5	56	1	2	4	1	1	1200	1	0	0	3	2	3
5	1	51	1	4	5	3	4	1860	2	0	0	4	2	4
5	4	33	1	2	5	1	4	3000	2	0	0	4	2	4
5	4	41	2	2	5	1	1	960	1	0	0	3	2	4
5	7	62	1	2	4	1	4	6000	2	0	0	4	2	3
5	4	36	2	2	5	1	1	1596	1	0	0	2	2	4
5	4	38	1	2	7	1	1	3050	1	0	0	2	2	8
5	3	54	2	2	5	1	1	500	1	0	0	2	2	4
5	3	41	1	2	5	1	1	3500	1	6	2	1	2	4
5	4	55	1	2	4	1	4	3696	2	0	0	4	2	3
5	2	54	2	2	4	1	1	924	1	0	0	3	2	3
5	6	33	1	2	5	1	1	3000	1	0	0	2	2	4
5	4	49	2	2	4	1	2	1224	1	0	0	2	2	3
5	1	37	1	1	6	1	6	3000	4	0	0	4	2	6
5	4	51	2	2	3	1	2	960	1	0	0	3	2	2
5	4	34	2	2	5	1	4	1200	2	0	0	4	2	4
5	4	52	1	2	4	3	4	2030	2	0	0	4	2	3
5	4	40	1	2	5	1	1	2712	1	0	0	2	2	4
5	3	56	1	2	5	1	1	2460	1	0	0	2	2	4
5	4	46	1	2	7	1	4	3720	2	0	0	4	2	8
5	4	56	1	2	5	1	4	20000	2	0	0	4	2	4
5	3	47	2	2	4	1	1	250	1	0	0	2	2	3
5	3	29	1	1	6	1	1	2500	1	0	0	2	2	6
5	4	32	1	1	7	1	2	450	1	10	0	2	2	8
5	4	54	2	5	3	1	1	996	1	0	0	2	2	2
5	3	47	2	2	3	1	1	1224	1	0	0	2	2	2
5	3	28	1	1	6	1	1	2100	1	0	0	3	2	6
5	4	40	2	2	5	1	3	720	1	0	0	2	2	4
5	1	62	2	5	3	1	1	250	1	0	0	2	2	2
5	4	24	2	1	7	1	4	1220	2	0	0	4	2	8
5	5	39	1	1	7	1	4	3050	2	0	0	4	2	8
5	4	55	2	2	4	3	1	1200	1	0	0	2	2	3
5	5	39	1	2	6	1	1	3120	1	0	0	2	2	6
5	3	34	1	1	5	1	4	1500	2	0	0	4	2	4
5	3	30	2	2	6	1	6	1476	4	0	0	4	2	6
5	3	30	1	2	6	1	1	2436	1	0	0	2	2	6
5	4	58	1	2	5	1	1	1440	1	0	0	3	2	4
5	2	71	2	4	2	6	4	400	2	0	0	4	2	1
5	3	37	1	2	5	1	1	2460	1	0	0	2	2	4
5	2	72	1	2	3	1	4	850	2	0	0	4	2	2
5	4	35	2	2	5	1	1	300	1	0	0	2	2	4
5	2	64	1	2	5	3	1	1200	1	0	0	3	2	4
5	3	54	2	2	3	1	4	3600	2	0	0	4	2	2
5	6	79	1	2	3	1	2	960	1	0	0	2	2	2
5	4	43	1	2	5	1	1	1800	1	0	0	2	2	4
5	5	45	2	2	6	1	2	280	1	0	0	2	2	6
5	5	25	2	1	6	1	1	1104	1	0	0	2	2	6
5	4	26	2	1	5	1	1	1260	1	0	0	2	2	4
5	2	30	1	2	6	1	1	2900	1	0	0	2	2	6
5	5	36	1	2	5	1	1	2040	1	0	0	2	2	4
5	2	42	1	4	6	1	1	2500	1	0	0	2	2	6
5	4	51	1	2	3	1	1	2700	1	0	0	2	2	2
5	3	37	1	2	5	1	1	4380	1	0	0	1	2	4
5	4	24	2	1	5	1	1	1224	1	0	0	3	2	4
5	2	36	1	2	5	1	4	4150	2	0	0	4	2	4
5	3	34	2	2	7	1	1	5000	1	7	0	1	2	8
5	4	57	1	2	4	1	3	1000	1	0	0	2	2	3
5	4	42	1	2	6	3	1	1836	1	0	0	2	2	5
5	1	26	2	1	5	1	2	864	1	0	0	2	2	4
5	4	32	2	1	6	1	1	1560	1	0	0	2	2	6
5	4	38	1	2	8	5	1	4380	1	0	0	1	2	9
5	4	45	1	2	6	1	4	2460	2	0	0	4	2	6
5	3	57	1	4	5	1	4	3640	2	0	0	4	2	4
5	5	49	2	2	5	1	2	900	1	0	0	2	2	4
5	4	30	1	1	5	1	1	2200	1	0	0	2	2	4
5	3	29	2	2	5	1	4	1250	2	0	0	4	2	4
5	4	27	2	1	5	1	1	1644	1	0	0	2	2	4
5	5	55	1	2	5	1	4	5050	2	0	0	4	2	4
5	4	43	1	2	4	1	1	2472	1	0	0	2	2	3
5	2	28	1	1	5	1	1	1240	1	0	0	2	2	4
5	4	41	1	2	5	1	1	1700	1	0	0	2	2	4
5	4	51	1	2	5	1	1	3672	1	0	0	2	2	4
5	1	22	2	1	6	1	1	1400	1	0	0	2	2	6
5	3	39	2	4	5	1	4	1024	2	0	0	4	2	4
5	4	32	2	2	7	1	4	960	2	0	0	4	2	8
5	1	31	2	1	7	1	4	1080	2	0	0	4	2	8
5	3	25	1	1	5	1	6	2184	4	0	0	4	2	4
5	3	61	1	2	4	1	4	1500	2	0	0	4	2	3
5	4	43	1	2	7	1	1	2700	1	0	0	1	2	8
5	3	64	1	4	5	1	4	480	2	0	0	4	2	4
5	5	56	1	2	5	1	1	3700	1	0	0	2	2	4
5	4	23	2	1	7	5	1	1330	1	0	0	2	2	6
5	5	54	1	2	7	1	1	6000	1	0	0	1	2	8
5	4	34	1	2	5	1	4	2400	2	0	0	4	2	4
5	2	35	2	4	7	1	1	1920	1	0	0	2	2	8
5	4	42	2	2	5	1	1	3100	1	0	0	2	2	4
5	2	60	1	2	7	1	6	3000	4	0	0	4	2	8
5	4	34	1	2	5	1	4	2000	2	0	0	4	2	4
5	2	45	1	1	7	1	1	875	1	0	0	1	2	8
5	2	58	1	2	5	1	1	4000	1	0	0	2	2	4
5	4	52	1	2	5	1	1	1956	1	0	0	1	2	4
5	4	28	1	1	6	3	1	1800	1	0	0	2	2	5
5	3	24	1	2	6	1	1	520	1	0	0	1	2	6
5	5	47	1	2	5	1	1	2976	1	0	0	2	2	4
5	5	40	2	2	5	1	1	1000	1	0	0	2	2	4
5	4	52	1	2	4	1	2	1800	1	0	0	3	2	3
5	3	55	2	2	4	1	1	1836	1	0	0	2	2	3
5	3	27	1	1	7	1	1	2460	1	0	0	2	2	8
5	4	41	2	2	5	1	1	1956	1	0	0	2	2	4
5	4	33	2	2	5	1	2	62	1	0	0	2	2	4
5	2	29	2	2	7	1	1	1910	1	0	0	2	2	8
5	4	42	2	2	5	1	2	1200	1	0	0	2	2	4
5	3	50	2	2	3	1	4	20000	2	0	0	4	2	2
5	3	40	2	4	5	1	1	1032	1	0	0	2	2	4
5	4	51	1	2	7	1	4	4200	2	0	0	4	2	8
5	4	40	1	2	5	1	1	2200	1	0	0	2	2	4
5	4	36	1	2	5	1	1	1620	1	0	0	2	2	4
5	7	44	1	2	5	1	4	1850	2	0	0	4	2	4
5	4	46	1	2	5	1	1	3900	1	0	0	2	2	4
5	4	45	2	2	4	1	1	580	1	0	0	2	2	3
5	3	23	2	1	6	1	1	2220	1	0	0	2	2	6
5	2	33	2	2	5	1	1	3500	1	0	0	2	2	4
5	4	57	2	2	5	1	1	360	1	0	0	2	2	4
5	1	37	1	1	5	3	1	1680	1	0	0	2	2	4
5	3	35	1	1	5	1	6	3720	4	0	0	4	2	4
5	6	49	2	2	5	1	3	900	1	0	0	2	2	4
5	5	40	2	2	5	1	4	7550	2	0	0	4	2	4
5	4	50	1	2	7	1	1	2124	1	0	0	2	2	8
5	4	48	2	2	5	1	2	720	1	0	0	2	2	4
5	3	33	1	2	6	1	1	3820	1	1	7	2	2	6
5	4	51	1	2	6	1	4	3700	2	0	0	4	2	6
5	4	39	1	2	5	1	2	2472	1	0	0	2	2	4
5	4	32	2	2	5	1	6	3500	4	0	0	4	2	4
5	4	34	1	2	5	1	4	3000	2	0	0	4	2	4
5	3	37	1	2	9	1	1	3924	1	0	0	1	2	10
5	5	36	2	2	5	1	2	1092	1	0	0	2	2	4
5	3	37	1	2	5	1	1	1560	1	0	0	2	2	4
5	4	47	2	2	6	1	1	2600	1	0	0	2	2	6
5	3	41	1	2	6	1	4	3000	2	0	0	4	2	6
5	6	60	2	2	4	1	1	600	1	0	0	2	2	3
5	4	24	1	1	5	1	1	1836	1	0	0	3	2	4
5	4	40	1	2	5	2	1	1250	1	0	0	2	2	4
5	4	31	1	2	5	1	4	1800	2	0	0	4	1	4
5	3	42	2	2	3	1	1	864	1	0	0	2	2	2
5	4	35	2	2	5	1	1	2400	1	0	0	3	2	4
5	2	52	1	2	5	1	3	1200	1	0	0	2	2	4
5	4	25	2	1	6	1	1	1848	1	0	0	1	2	6
5	5	29	2	1	7	1	1	1850	1	0	0	2	2	8
5	4	34	1	2	5	1	2	2500	1	0	0	2	2	4
5	6	69	2	5	3	1	1	840	1	0	0	2	2	2
5	4	36	2	2	7	1	1	4380	1	0	0	2	2	8
5	6	33	1	1	5	1	1	1224	1	0	0	2	2	4
5	2	61	1	2	4	1	4	2500	2	0	0	4	2	3
5	4	48	2	2	5	1	1	972	1	0	0	2	2	4
5	4	51	1	2	5	1	1	4200	1	0	0	1	2	4
5	4	40	2	2	5	1	6	500	4	0	0	4	2	4
5	5	47	2	2	4	1	4	2460	2	0	0	4	2	3
5	2	56	1	2	5	1	1	1800	1	0	0	1	2	4
5	4	36	1	2	7	1	4	3000	2	0	0	4	2	8
5	4	46	1	2	7	1	1	2472	1	0	0	2	2	8
5	4	26	2	1	7	1	1	1224	1	0	0	2	2	8
5	4	34	1	2	5	1	1	2800	1	0	0	2	2	4
5	2	30	1	2	7	1	1	2200	1	0	0	1	2	8
5	6	38	1	2	6	3	4	2200	2	0	0	4	2	5
5	3	52	2	3	4	1	1	720	1	0	0	2	2	3
5	3	23	2	1	5	1	1	120	1	0	0	2	1	4
5	4	26	2	1	6	1	1	1700	1	0	0	1	2	6
5	4	23	1	1	6	4	1	100	1	0	0	2	2	5
5	3	65	1	2	3	1	4	3636	2	0	0	4	2	2
5	3	33	1	2	7	1	1	4800	1	0	0	2	2	8
5	2	64	1	5	5	1	4	840	2	0	0	4	2	4
5	2	24	1	1	7	5	6	803	4	3	1	4	2	7
5	2	55	1	2	5	1	1	1908	1	0	0	2	2	4
5	4	32	1	2	8	1	4	2000	2	0	0	4	2	10
5	3	32	2	1	6	1	1	2600	1	0	0	2	2	6
5	3	49	1	2	5	1	4	3000	2	0	0	4	2	4
5	3	52	2	5	4	1	1	1164	1	0	0	2	2	3
5	4	41	1	2	5	1	1	1440	1	0	0	2	2	4
5	1	37	2	2	5	1	1	1692	1	0	0	2	2	4
5	4	25	2	1	6	1	2	300	1	0	0	2	2	6
5	4	52	1	2	5	1	1	2460	1	0	0	2	2	4
5	4	47	2	2	4	1	1	1596	1	0	0	2	2	3
5	3	37	2	2	6	1	1	2400	1	3	0	2	2	6
5	3	31	1	2	7	1	1	1836	1	0	0	1	2	8
5	4	37	1	2	7	3	1	2520	1	0	0	2	2	5
5	3	49	1	2	5	1	4	2460	2	0	0	4	2	4
5	4	43	1	2	5	1	4	1850	2	0	0	4	2	4
5	1	59	2	5	3	3	4	500	2	0	0	4	2	2
5	5	37	2	2	5	1	2	1200	1	0	0	2	2	4
5	6	44	1	2	5	1	4	6300	2	0	0	4	2	4
5	5	49	1	2	6	1	1	3600	1	0	0	2	2	6
5	4	49	1	2	4	1	1	1212	1	0	0	2	2	3
5	4	34	1	2	5	1	4	3084	2	0	0	4	2	4
5	3	24	1	1	6	3	1	800	1	0	0	2	2	5
5	5	57	2	2	4	1	4	2460	2	0	0	4	2	3
5	1	42	2	1	5	1	1	900	1	0	0	2	2	4
5	4	35	1	1	7	1	4	5000	2	0	0	4	2	8
5	4	52	1	2	4	1	4	3720	2	0	0	4	2	3
5	4	38	1	2	7	1	1	760	1	0	0	2	2	8
5	3	62	2	5	3	1	3	1000	1	0	0	2	2	2
5	5	27	2	1	6	1	1	1850	1	0	0	2	2	6
5	5	21	2	1	5	1	6	550	4	0	0	4	2	4
5	3	21	1	1	5	1	1	984	1	0	0	2	2	4
5	2	38	1	1	5	1	3	960	1	0	0	2	2	4
5	2	52	2	5	5	1	4	62	2	0	0	4	2	4
5	5	34	1	2	5	1	1	2400	1	0	0	1	2	4
5	7	31	1	1	7	1	1	1848	1	0	0	3	2	8
5	1	32	1	1	5	1	3	960	1	0	0	2	2	4
5	4	57	1	2	5	1	1	3480	1	0	0	1	1	4
5	5	51	1	2	3	1	3	1500	1	0	0	2	2	2
5	4	35	1	2	5	1	4	4944	2	0	0	4	2	4
5	7	33	2	2	7	1	4	2580	2	0	0	4	2	8
5	2	30	2	2	7	1	6	1800	4	0	0	4	2	8
5	4	23	2	1	5	1	1	1596	1	0	0	2	2	4
5	4	52	1	2	6	1	2	2400	1	0	0	2	2	6
5	4	33	2	2	5	1	6	720	4	0	0	4	2	4
5	3	24	1	1	6	1	1	918	1	0	0	3	2	6
5	5	44	1	2	5	1	3	1800	1	0	0	2	2	4
5	4	60	1	2	5	1	4	1320	2	0	0	4	2	4
5	4	43	2	2	4	1	1	960	1	0	0	3	2	3
5	4	50	2	2	3	1	4	1200	2	0	0	4	2	2
5	4	47	1	2	4	1	4	1200	2	0	0	4	2	3
5	4	53	1	2	4	1	6	800	4	0	0	4	2	3
5	3	54	1	2	5	1	4	2060	2	0	0	4	2	4
5	4	48	2	2	4	1	5	0	3	0	0	4	2	3
5	4	39	1	2	7	1	4	999999	2	0	0	4	2	8
5	3	36	1	1	5	1	6	960	4	0	0	4	2	4
5	5	39	1	2	5	1	1	2880	1	0	0	2	2	4
5	2	41	1	2	5	1	1	1850	1	0	0	2	2	4
5	4	58	1	2	5	1	3	1200	1	0	0	3	2	4
5	3	49	1	2	4	1	3	1812	1	0	0	2	2	3
5	4	33	1	1	8	1	1	3096	1	0	0	2	2	10
5	4	46	2	2	5	1	4	6600	2	0	0	4	2	4
5	3	38	1	2	5	1	4	6180	2	0	0	4	2	4
5	4	44	2	2	6	1	1	2160	1	0	0	2	2	6
5	3	29	2	2	6	1	1	2760	1	0	0	1	2	6
5	3	56	1	2	7	3	1	2712	1	0	0	2	2	5
5	4	45	1	2	4	3	1	2200	1	0	0	2	2	3
5	6	35	2	1	5	1	1	1440	1	0	0	2	2	4
5	4	37	1	1	5	1	1	2200	1	0	0	2	2	4
5	4	48	1	2	7	1	4	3720	2	0	0	4	2	8
5	2	32	1	2	7	1	1	3600	1	0	0	1	2	8
5	5	46	2	2	5	1	4	5170	2	0	0	4	2	4
5	1	36	2	2	5	1	6	1350	4	0	0	4	2	4
5	3	32	1	2	6	1	1	2760	1	0	0	2	2	6
5	2	46	1	2	4	1	3	3000	1	0	0	2	2	3
5	5	46	1	2	5	1	4	1200	2	0	0	4	2	4
5	4	39	1	2	5	1	1	2070	1	0	0	2	2	4
5	4	46	2	4	4	1	1	1700	1	0	0	2	2	3
5	4	32	2	2	5	1	1	1680	1	0	0	3	2	4
5	6	50	1	2	5	1	3	720	1	0	0	2	2	4
5	5	40	1	2	5	1	3	3720	1	0	0	2	2	4
5	3	28	1	2	6	1	1	2500	1	0	0	2	2	6
5	1	25	1	1	7	1	6	540	4	14	4	4	2	8
5	3	33	1	2	7	1	1	3720	1	0	0	1	2	8
5	3	44	2	2	7	1	4	3600	2	0	0	4	2	8
5	3	39	1	2	8	3	1	1200	1	10	30	2	2	9
5	5	50	1	2	8	1	4	1800	2	0	0	4	2	10
5	4	30	1	2	5	3	1	1596	1	0	0	2	2	4
5	3	54	1	2	5	1	1	912	1	0	0	2	2	4
5	4	46	1	2	5	1	1	4944	1	0	0	1	2	4
5	3	39	2	1	5	1	1	1212	1	0	0	3	2	4
5	3	51	2	2	3	1	1	876	1	0	0	2	2	2
5	4	47	1	4	5	1	1	2496	1	0	0	2	2	4
5	6	31	2	1	5	1	3	1200	1	0	0	2	2	4
5	2	57	1	2	7	1	4	3660	2	0	0	4	2	8
5	3	54	1	2	4	1	4	800	2	0	0	4	2	3
5	3	68	1	2	5	1	1	1064	1	0	0	2	2	4
5	1	30	1	1	5	1	1	1860	1	0	0	2	2	4
5	5	39	1	2	5	3	1	1236	1	0	0	1	2	4
5	4	28	1	2	7	1	1	1700	1	0	0	2	1	8
5	5	24	2	1	5	1	1	1350	1	0	0	2	2	4
5	3	33	2	2	7	1	1	3096	1	0	0	1	2	8
5	6	48	1	2	5	1	3	500	1	0	0	2	2	4
5	2	69	1	2	4	1	4	240	2	0	0	4	2	3
5	3	61	2	2	4	1	4	2500	2	0	0	4	2	3
5	4	43	2	2	5	1	4	900	2	0	0	4	2	4
5	4	38	2	2	5	1	1	984	1	0	0	2	2	4
5	3	26	1	1	5	1	1	1136	1	0	0	2	2	4
5	4	51	1	2	6	1	1	3450	1	0	0	2	2	6
8	5	46	1	2	5	1	4	3700	2	0	0	4	2	4
8	2	38	1	2	4	1	1	2175	1	0	0	1	2	3
8	3	68	1	2	4	1	3	30	1	0	0	2	2	3
8	4	49	1	2	5	1	4	3610	2	0	0	4	2	4
8	2	58	2	2	2	6	4	1200	2	0	0	4	2	1
8	3	27	2	2	5	1	1	2950	1	0	0	1	2	4
8	4	41	2	2	5	1	2	1200	1	0	0	2	2	4
8	3	31	1	1	8	5	1	1864	1	0	0	1	2	9
8	5	21	2	1	5	1	1	500	1	0	0	2	2	4
8	4	49	2	2	7	1	1	4400	1	0	0	1	2	8
8	3	64	1	2	2	6	3	600	1	0	0	2	2	1
8	1	52	1	4	4	1	3	1560	1	0	0	2	2	3
8	4	53	1	2	7	1	1	9000	1	0	0	1	2	8
8	5	43	1	2	6	1	4	6000	2	0	0	4	2	6
8	4	44	1	2	5	1	3	1224	1	0	0	2	2	4
8	3	36	1	2	5	1	1	4084	1	0	0	2	2	4
8	4	35	1	2	5	1	1	2800	1	0	0	2	2	4
8	4	21	2	1	7	4	1	420	1	0	0	2	2	7
8	5	42	2	2	5	1	6	999999	4	0	0	4	2	4
8	3	42	1	2	7	1	1	5300	1	0	0	1	2	8
8	5	45	2	2	7	1	4	13000	2	0	0	4	2	8
8	5	49	1	2	5	1	1	3900	1	0	0	1	2	4
8	3	31	1	2	5	1	4	2500	2	0	0	4	2	4
8	4	28	1	2	6	1	1	1380	1	0	0	1	2	6
8	3	19	1	1	6	4	2	78	1	0	0	2	2	5
8	1	31	2	1	6	1	1	3200	1	0	0	1	2	6
8	5	65	1	2	3	1	3	2160	1	0	0	2	2	2
8	4	51	2	2	5	1	1	1572	1	0	0	2	2	4
8	2	68	1	2	3	1	4	360	2	0	0	4	2	2
8	3	33	1	2	7	1	1	4000	1	0	0	1	2	8
8	3	44	2	2	5	1	2	888	1	0	0	2	2	4
8	3	31	1	2	5	1	1	1932	1	0	0	2	2	4
8	4	48	1	2	3	1	1	2232	1	0	0	1	2	2
8	4	48	1	2	5	1	3	1400	1	0	0	2	2	4
8	3	50	1	2	5	1	4	2700	2	0	0	4	2	4
8	4	53	1	2	4	1	4	4080	2	0	0	4	2	3
8	4	46	2	2	5	1	1	600	1	0	0	2	2	4
8	3	51	1	2	5	1	1	2496	1	0	0	2	2	4
8	5	39	1	2	7	1	4	3600	2	0	0	4	2	8
8	3	45	1	2	4	1	4	1512	2	0	0	4	2	3
8	4	40	1	2	5	1	1	2400	1	0	0	2	2	4
8	2	37	2	1	6	1	1	720	1	0	0	2	2	6
8	4	53	1	2	4	1	4	3048	2	0	0	4	2	3
8	4	65	1	2	3	1	2	1044	1	0	0	2	2	2
8	4	49	2	2	4	1	4	2516	2	0	0	4	2	3
8	3	59	1	2	4	1	1	1464	1	0	0	2	2	3
8	4	46	2	2	4	1	3	1896	1	0	0	2	2	3
8	3	34	1	2	7	1	1	3600	1	0	0	1	2	8
8	3	24	1	1	6	3	1	164	1	0	0	2	2	5
8	4	38	1	2	5	1	1	1854	1	0	0	2	2	4
8	3	39	1	2	7	1	4	12000	2	0	0	4	2	8
8	4	51	1	2	7	1	4	3020	2	0	0	4	2	8
